236,309
248,298
258,288
272,279
287,265
299,254
308,244
317,235
324,227
332,221
338,216
343,211
349,205
354,199
359,191
363,184
367,178
369,174
371,170
374,166
376,161
379,156
383,150
387,145
392,138
400,129
406,122
411,116
418,111
421,106
426,102
429,100
431,97
433,95
435,93
435,92
436,91
436,90
437,90
438,90
438,89
438,88
439,88
440,87
440,86
