93,355
86,359
79,363
73,367
67,370
62,372
59,374
57,375
55,377
52,377
50,378
48,380
46,381
44,382
42,383
40,384
39,385
38,385
37,385
36,386
35,387
34,387
33,388
31,388
30,389
29,389
27,389
26,390
25,390
24,391
23,391
22,391
