54,242
71,243
93,245
119,248
141,249
164,250
188,250
209,249
226,247
238,245
250,243
265,241
290,233
309,227
330,219
350,210
369,203
387,196
399,191
406,189
412,186
419,183
427,181
435,178
442,176
450,174
457,172
464,170
468,169
471,169
474,168
477,168
480,167
482,167
485,167
489,166
493,165
497,164
501,162
505,161
510,159
513,158
516,156
518,155
520,155
521,154
522,154
523,154
524,154
525,154
